chembl_id,smiles,mw,hbd,hba,logp,rotb,ar
CHEMBL417529,CC1NC(=O)NN=C1c1ccc2c(c1)C(C)(C)C(=O)N2,272.308,3,3,1.3217,1,1
CHEMBL296933,Cc1cc2c(cc1C1=NNC(=O)SC1C)C(C)(C)C(=O)N2,303.38700000000006,2,4,2.773720000000001,1,1
CHEMBL44773,CN(CC1CCCCN1CC(=O)N1c2ccccc2C(=O)Nc2cccnc21)C1CCCCC1,461.6100000000003,1,5,4.431000000000003,5,2
CHEMBL47309,CCN(CC)C(=O)/C=C(\C)c1ccc(OCc2ccccc2F)c(OCC(=O)O)c1,415.4610000000001,1,4,4.139800000000003,10,2
CHEMBL47335,CCN(CC)C(=O)/C=C(\C)c1ccc(OCc2ccccc2)c(OCC(=O)O)c1,397.4710000000001,1,4,4.000700000000003,10,2
CHEMBL45600,CCN(CC)C(=O)/C=C(\C)c1ccc(OC(C)c2ccccc2)c(OCC(=O)O)c1,411.49800000000016,1,4,4.561700000000004,10,2
CHEMBL298653,O=C1Nc2ccccc2/C1=C\c1ccc2c(c1O)CCCC2,291.3500000000001,2,2,3.763700000000002,1,2
CHEMBL49814,CC(C)(C)c1cnc(CSc2cnc(NC(=O)C3CCN(CCO)CC3)s2)o1,424.5920000000002,2,8,3.3637000000000024,7,2
CHEMBL301316,CN1CCC(C(=O)Nc2ncc(SCc3ncc(C(C)(C)C)o3)s2)CC1,394.5660000000002,1,7,4.001200000000003,5,2
CHEMBL45590,COC1=CC(=O)c2ncncc2C1=O,190.158,0,5,0.3859,1,1
CHEMBL46213,O=C1C(N2CC2)=C(N2CC2)C(=O)c2ncncc21,242.238,0,6,-0.3016000000000001,2,1
CHEMBL46030,CNC(=O)[C@H](Cc1ccc(OC)cc1)NC(=O)C(C)(CC(=O)NO)c1ccccc1,413.4740000000001,4,5,1.3219000000000003,9,2
CHEMBL45935,CCN(CC)C(=O)/C=C(\C)c1ccc(OC(C)c2ccccc2)c(O)c1,353.46200000000005,1,3,4.803900000000006,7,2
CHEMBL47540,C[C@]1(O)CCC[C@H]1Oc1ncc(C(F)(F)F)cc1-c1ccc(S(C)(=O)=O)cc1,415.4330000000001,1,5,3.853200000000003,4,2
CHEMBL48073,CCC(O)(CC)[C@H](C)Oc1ncc(C(F)(F)F)cc1-c1ccc(S(C)(=O)=O)cc1,431.4760000000001,1,5,4.4893000000000045,7,2
CHEMBL45583,CS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)cnc2OCC2(O)CCCC2)cc1,415.4330000000003,1,5,3.8548000000000022,5,2
CHEMBL297933,COc1cccc2c1CC1(C2)C[C@@]2(O)C3Cc4ccc(O)c5c4C2(CCN3CC2CC2)C(O5)C1=O,473.5690000000003,2,6,2.929100000000001,3,2
CHEMBL49865,CC1(C)SC(=O)NN=C1c1ccc2c(c1)C(C)(C)C(=O)N2,303.387,2,4,2.8554000000000004,1,1
CHEMBL296365,CCNCC1CCCCN1CC(=O)N1c2ccccc2C(=O)Nc2cccnc21,393.4910000000001,2,5,2.776,5,2
CHEMBL49613,CC1SC(=O)NN=C1c1ccc2c(c1)C1(CCCS1)C(=O)N2,333.43800000000005,2,5,2.910000000000001,1,1
CHEMBL300660,CCCCN(C)CC1CCCCN1CC(=O)N1c2ccccc2C(=O)Nc2cccnc21,435.57200000000006,1,5,3.8984000000000023,7,2
CHEMBL49525,CCN(C)CC1CCCCN1CC(=O)N1c2ccccc2C(=O)Nc2cccnc21,407.5180000000001,1,5,3.1182000000000007,5,2
CHEMBL46319,COc1ccc(C(=O)Cn2c3c(c(=O)n4nc(-c5ccccc5)cc24)CN(C2CCCCC2)C3=O)cc1,496.56700000000035,0,5,4.3430000000000035,6,4
CHEMBL45836,CC(C)(N)C(=O)N[C@@H]1CCc2ccccc2N(Cc2ccc(-c3ccccc3CNC(N)=O)cc2)C1=O,499.61500000000024,4,4,3.2234,7,3
CHEMBL47116,CC(C)(C)c1cnc(CSc2cnc(NC(=O)C3CCN(S(C)(=O)=O)CC3)s2)o1,458.63100000000026,1,8,3.331000000000002,6,2
CHEMBL295468,O=C1CC2CCCC(Oc3cccc(O)c3)(C1)C2,246.306,1,3,3.0629000000000017,2,1
CHEMBL46354,O=C1CC2CCCC(OCc3ccccc3)(C1)C2,244.334,0,2,3.4951000000000025,3,1
CHEMBL46100,COC(=O)/C=C/C(=O)NC[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)O,379.3690000000001,5,7,-1.3231999999999973,9,1
CHEMBL296026,CCN(CC)C(=O)/C=C(\C)c1ccc(Oc2ccccc2)c(OCC(=O)O)c1,383.4440000000002,1,4,4.214000000000002,9,2
CHEMBL48009,O=C1C2Oc3c(O)ccc4c3C23CCN(CC2CC2)C(C4)[C@]3(O)CC12Cc1cccc3cccc(c13)C2,493.6030000000003,2,5,4.073700000000003,2,3
CHEMBL44838,CCN(CC)CC1CCCCCN1CC(=O)N1c2ccccc2C(=O)Nc2cccnc21,435.57200000000006,1,5,3.8984000000000023,6,2
CHEMBL295631,CN(c1ccccc1)C12CCCC(CC(=O)C1)C2,243.34999999999988,0,2,3.4147000000000025,2,1
CHEMBL47494,CN(C)/N=N/c1ccccc1C(N)=O,192.22199999999995,1,3,1.3458,3,1
CHEMBL46666,O=C(N/N=C/c1ccccc1O)C(=O)N/N=C/c1ccccc1O,326.312,4,6,0.6981999999999995,4,2
CHEMBL297341,C[C@@H]1[C@H](C)[C@@H]1C(=O)N1C(=O)[C@@H](C)[C@@H]2[C@@H]1CCN2C(=O)OCc1ccccc1,370.4490000000001,0,4,2.673000000000001,3,1
CHEMBL295215,O=C1CCc2cc(C3=NNC(=O)SC3)ccc2N1,261.306,2,4,1.7318,1,1
CHEMBL47118,CC1CCCC(N2Cc3c(n(CC(=O)c4ccccc4)c4cc(-c5ccccc5)nn4c3=O)C2=O)C1C,494.59500000000025,0,4,4.826400000000005,5,4
CHEMBL297756,Cc1ccc(/C=C/C(=O)N[C@@H]2CC[C@@]3(O)[C@H]4Cc5ccc(O)c6c5C3(CCN4CC3CC3)[C@H]2O6)cc1,486.6120000000003,3,5,3.462920000000002,5,2
CHEMBL45813,CC(C(=O)c1ccccc1)n1c2c(c(=O)n3nc(-c4ccccc4)cc13)CN(C1CCCCC1)C2=O,480.5680000000003,0,4,4.895400000000004,5,4
CHEMBL45758,CN(C)/N=N/c1ccccc1Cl,183.64199999999997,0,2,2.9003000000000014,2,1
CHEMBL49618,CC(C)(C)c1cnc(CSc2cnc(NC(=O)[C@H]3CC[C@H](N)CC3)s2)o1,394.5660000000002,2,7,4.1769000000000025,5,2
CHEMBL301960,CSC1(C)C(=O)Nc2ccc(C3=NNC(=O)CC3)cc21,289.36000000000007,2,4,1.8309999999999995,2,1
CHEMBL432886,O=C1Nc2cccnc2N(C(=O)CN2CCCCC2CN2CCOCC2)c2ccccc21,435.5280000000002,1,6,2.4987000000000004,4,2
CHEMBL410928,O=C1Nc2cccnc2N(C(=O)CN2CCCCC2CN2CCCC2)c2ccccc21,419.52900000000017,1,5,3.2623000000000015,4,2
CHEMBL431535,Cc1nc(N)ccc1CNC(=O)Cn1c(C2CC2)ccc(NS(=O)(=O)Cc2ccccc2)c1=O,481.57800000000015,3,6,2.2696199999999997,9,3
CHEMBL45483,CNC(=O)[C@H](Cc1ccc(OC)cc1)NC(=O)[C@@H](CC(=O)NO)CC(C)C,379.45700000000016,4,5,1.0263,10,1
CHEMBL298002,CCCN(Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1)c1nsnc1C(=O)O,421.4860000000001,2,8,3.500000000000001,8,4
CHEMBL46164,CC(C)(C)c1cnc(CSc2cnc(NC(=O)C3CCCN3)s2)o1,366.5120000000001,2,7,3.4114000000000013,5,2
CHEMBL45917,CC1(C)C(=O)Nc2ccc(C3=NNC(=O)SC3)cc21,275.33299999999997,2,4,2.0768,1,1
CHEMBL45918,CC1C(=O)Nc2ccc(C3=NNC(=O)SC3)cc21,261.306,2,4,1.9027,1,1
CHEMBL294957,CC1SC(=O)NN=C1c1ccc2c(c1)C(C)(C)C(=O)N2,289.36,2,4,2.4653,1,1
CHEMBL47224,CCN(CC)C(=O)/C=C(\C)c1ccc(-c2ccccc2)cc1,293.41,0,1,4.625300000000004,5,2
CHEMBL46944,C[C@@H]1C(=O)N(C(=O)NCc2ccccc2)[C@H]2CCN(C(=O)OCc3ccccc3)[C@H]12,407.47000000000014,1,4,3.154200000000002,4,2
CHEMBL296301,C[C@@H]1C(=O)N(C(=O)C2C(C)(C)C2(C)C)[C@H]2CCN(C(=O)OCc3ccccc3)[C@H]12,398.5030000000001,0,4,3.4532000000000025,3,1
CHEMBL47836,Cc1c(CC(=O)O)c2cc(OCCO)ccc2n1C(=O)c1ccc(Cl)cc1,387.8190000000001,2,4,3.2898200000000015,6,3
CHEMBL296317,CCN(CC)CC1CCCCN1CCC(=O)N1c2ccccc2C(=O)Nc2cccnc21,435.57200000000006,1,5,3.8984000000000023,7,2
CHEMBL47575,CCN(CC)CC1CCCCN1C(=O)N1c2ccccc2C(=O)Nc2cccnc21,407.5180000000001,1,4,4.101700000000003,4,2
CHEMBL47825,CCCCN(Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1)c1nnn(C)c1C(=O)O,432.4880000000001,2,7,3.1671000000000005,9,4
CHEMBL47779,O=C1c2c(c(=O)n3nc(-c4ccccc4)cc3n2Cc2ccccc2)CN1C[C@H]1CC[C@H](O)CC1,468.5570000000003,1,4,3.718200000000002,5,4
CHEMBL47580,CC(C)CC(C)N1Cc2c(n(CC(=O)c3ccccc3)c3cc(-c4ccccc4)nn3c2=O)C1=O,468.5570000000002,0,4,4.436300000000004,7,4
CHEMBL47081,CC(=O)c1ccccc1/N=N/N(C)C,191.23399999999995,0,3,2.4495000000000005,3,1
CHEMBL297390,O=C(O)Cn1ccnc1,126.11499999999998,1,2,-0.0322999999999999,2,1
CHEMBL299604,O=C(Cn1c2c(c(=O)n3nc(-c4ccccc4)cc13)CN(Cc1ccccc1)C2=O)c1ccccc1,474.5200000000002,0,4,4.201900000000004,6,5
CHEMBL49052,C/C(=C\C(=O)N(C)C)c1ccc(OC(C)c2ccccc2)cc1,309.40900000000005,0,2,4.318100000000004,5,2
CHEMBL300085,Nc1nc(=O)n(C2CC(CO)CC2O)cc1I,351.144,3,5,-0.2655999999999999,2,1
CHEMBL416832,CCN(CC)C(=O)/C=C(\C)c1ccc(OCc2c(F)cccc2F)c(CC(=O)O)c1,417.4520000000001,1,3,4.442600000000003,9,2
CHEMBL295257,CNC(=O)[C@H](Cc1ccc(OC)cc1)NC(=O)C1(CC(=O)NO)Cc2ccccc21,411.45800000000014,4,5,0.8581000000000009,8,2
CHEMBL46163,Nc1nc(O)c2nc(CN(C(=O)C(F)(F)F)c3ccc(C(=O)O)cc3)cnc2n1,408.2960000000001,3,8,1.5012999999999996,4,3
CHEMBL295873,CCOC(=O)CCCn1c2c(c(=O)n3nc(-c4ccccc4)cc13)CN(C1CCCCC1)C2=O,462.5500000000003,0,5,3.794800000000003,7,3
CHEMBL45470,CCCCCCN1Cc2c(n(CC(=O)c3ccccc3)c3cc(-c4ccccc4)nn3c2=O)C1=O,468.5570000000002,0,4,4.582000000000004,9,4
CHEMBL46308,CN(C)/N=N/c1c(Cl)cccc1Cl,218.087,0,2,3.553700000000002,2,1
CHEMBL297150,NN1C[C@@](N)(C(=O)O)C[C@@H]1C(=O)O,189.171,4,5,-2.198899999999999,2,0
CHEMBL45943,COc1ccc2oc(N(N)CCC#N)nc2c1,232.24299999999997,1,6,1.43018,4,2
CHEMBL296049,CSc1cc(C(C)(C)C)cc2nc(N(N)CCC#N)oc12,304.41900000000004,1,6,3.4409800000000015,4,2
CHEMBL45944,COc1cc2nc(N(N)CCC#N)oc2cc1OC,262.269,1,7,1.4387800000000002,5,2
CHEMBL48885,N#CN/C(=N\CCN)NCCCOc1cccc(CN2CCCCC2)c1,358.49000000000024,3,5,1.4163800000000004,9,1
CHEMBL297428,CC1C2Cc3ccc(C(N)=O)cc3C1(C)CCN2CC1CC1,298.43,1,2,2.7197000000000013,3,1
CHEMBL47512,CN1CC[C@]23c4c5ccc(C(N)=O)c4OC2C(O)C=C[C@H]3[C@H]1C5,312.369,2,4,0.5913999999999999,1,1
CHEMBL296988,CN(C)CC1CCCCN1CC(=O)N1c2ccccc2C(=O)Nc2cccnc21,393.4910000000001,1,5,2.7280999999999995,4,2
CHEMBL50176,CCc1ccc2c(c1)C(=O)Nc1cccnc1N2C(=O)CN1CCCCC1CN(CC)CC,449.5990000000005,1,5,4.070700000000003,7,2
CHEMBL298900,CCCN(Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1)c1ncc(C(=O)O)s1,420.4980000000001,2,7,4.105000000000002,8,4
CHEMBL431158,C[C@@H]1C(=O)N(S(C)(=O)=O)[C@H]2CCN(C(=O)OCc3ccccc3)[C@H]12,352.41200000000003,0,5,1.2040000000000002,3,1
CHEMBL298170,COC(=O)N1C(=O)[C@@H](C)[C@@H]2[C@@H]1CCN2C(=O)OCc1ccccc1,332.356,0,5,2.0107999999999997,2,1
CHEMBL49833,CNC(=O)[C@H](Cc1ccc(OC)cc1)NC(=O)C1(CC(=O)NO)CCCc2ccccc21,439.5120000000002,4,5,1.6383000000000003,8,2
CHEMBL300424,CCOc1oc(C2=CCCN(C)C2)nc1C(C)CC,264.36899999999997,0,4,3.3057000000000025,5,1
CHEMBL50053,CCn1ncc2cncn2c1=S,180.23599999999996,0,3,1.2801899999999995,1,2
CHEMBL297896,COc1cnc(C2=CCCN(C)C2)o1,194.23399999999995,0,4,1.4021,2,1
CHEMBL49139,COc1oc(C2=CCCN(C)C2)nc1C,208.26099999999997,0,4,1.71052,2,1
CHEMBL46071,CNc1cc(NS(=O)(=O)c2ccc(N)cc2)cc(NC)n1,307.379,4,6,1.5479999999999998,5,2
CHEMBL46027,CC1SC(=O)NN=C1c1ccc2c(c1)C1(CCCCC1)C(=O)N2,329.4250000000001,2,4,3.3896000000000015,1,1
CHEMBL296342,CC1SC(=O)NN=C1c1ccc2c(c1)C1(CCCC1)C(=O)N2,315.3980000000001,2,4,2.9995000000000003,1,1
CHEMBL46127,CC1SC(=O)NN=C1c1ccc2c(c1)C1(CC1)C(=O)N2,287.344,2,4,2.2192999999999996,1,1
CHEMBL296130,CCCCN(Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1)c1c(C(=O)O)ncn1C,431.5000000000001,2,6,3.772100000000002,9,4
CHEMBL45490,O=[N+]([O-])c1cccc(-c2c(O)nc3cc(Cl)c([N+](=O)[O-])cc3c2OCCC2CCCCN2)c1,472.88500000000033,2,8,4.9882000000000035,7,3
CHEMBL296546,N#CC1C(CO)OC(n2ccc(N)nc2=O)C1O,252.23,3,7,-1.7841199999999997,2,1
CHEMBL45898,O=C(NCc1nc2ccsc2c(=O)o1)OCc1ccccc1,316.33799999999997,1,6,2.6759000000000013,4,3
CHEMBL45899,CC(=O)N1C(=O)[C@@H](C)[C@@H]2[C@@H]1CCN2C(=O)OCc1ccccc1,316.35699999999997,0,4,1.7908999999999995,2,1
CHEMBL46041,Cc1[nH]cnc1CCNC(=O)CN1CCN(S(=O)(=O)c2cc3ccc(Cl)cc3s2)CC1=O,496.01400000000024,2,6,1.7780200000000006,7,3
CHEMBL45995,O=C(CN1CCN(S(=O)(=O)c2cc3ccc(Cl)cc3s2)CC1=O)NCCc1cscn1,499.0390000000002,1,7,2.2030000000000003,7,3
CHEMBL45676,CNC(=O)[C@H](Cc1ccc(OC)cc1)NC(=O)[C@]1(CC(=O)NO)CCc2ccccc21,425.4850000000002,4,5,1.2482000000000009,8,2
CHEMBL297571,O=C1c2c(c(=O)n3nc(-c4ccccc4)cc3n2Cc2ccccc2)CN1C1CCCCC1,438.53100000000035,0,3,4.499800000000004,4,4
CHEMBL296015,COCc1ncc2cnnc(S)n12,196.235,1,5,0.5593999999999999,2,2
CHEMBL47421,O=C(O)/C=C/C(=O)Nc1ccc(Br)cc1Cl,304.52700000000004,2,2,2.6818,3,1
CHEMBL553563,Cc1cc(Cl)cc2nc(N(N)CCC#N)oc12,250.68899999999996,1,5,2.3834,3,2
CHEMBL47996,COC(=O)Cn1ccnc1,140.14200000000002,0,3,0.0560999999999999,2,1
CHEMBL433461,CNc1cc(NS(=O)(=O)c2ccc(N)cc2)nc(NC)n1,308.367,4,7,0.9429999999999998,5,2
CHEMBL47691,Cc1ccc(S(=O)(=O)n2ccc3ccc(N4CCN5CCCC5C4)cc32)cc1,395.52800000000025,0,4,3.471120000000002,3,3
CHEMBL49000,CC1OC(=O)NN=C1c1ccc2c(c1)C(C)(C)C(=O)N2,273.292,2,4,1.7487,1,1
CHEMBL48176,CC1SC(=O)NN=C1c1ccc2c(c1)C(C)(C)NC(=O)N2,304.375,3,4,2.6058000000000003,1,1
CHEMBL296940,CC(c1ccccc1)N1Cc2c(n(CC(=O)c3ccccc3)c3cc(-c4ccccc4)nn3c2=O)C1=O,488.54700000000014,0,4,4.7629000000000055,6,5
CHEMBL45938,O=C1c2c(c(=O)n3nc(-c4ccc(O)cc4)cc3n2Cc2ccccc2)CN1C1CCCCC1,454.5300000000004,1,4,4.205400000000003,4,4
CHEMBL295214,CCN(CC)CC1CCCN(CC(=O)N2c3ccccc3C(=O)Nc3cccnc32)C1,421.5450000000002,1,5,3.365800000000001,6,2
CHEMBL50378,CCCCCC[C@@H]([C@@H](C)O)n1cnc2c(N)ncnc21,277.372,2,5,2.3007999999999997,7,2
CHEMBL301769,Nc1nc(N)c2nc(CN3c4ccccc4C=Cc4ccccc43)cnc2n1,367.4160000000001,2,7,3.4063000000000017,2,4
CHEMBL50379,Nc1nc(N)c2nc(CCSc3ccccc3)cnc2n1,298.37500000000006,2,7,1.919,4,3
CHEMBL297020,COc1ccc2c3c1OC1C(=O)C[C@H](C4CC4)C4C(C2)N(C)CCC314,339.4350000000001,0,4,2.569400000000001,2,1
CHEMBL49195,COc1ccc2c3c1OC1C(=O)C[C@H](C)C4C(C2)N(C)CCC314,313.3970000000001,0,4,2.1793000000000005,1,1
CHEMBL48226,CNC(=O)[C@H](Cc1ccc(OC)cc1)NC(=O)C(CC(=O)NO)c1ccccc1,399.4470000000001,4,5,1.1478000000000006,9,2
CHEMBL295044,CCCc1nc(C)c2c(-c3ccccc3)nnc(O)n12,268.32,1,4,2.757820000000001,3,3
CHEMBL48239,CCCc1nc(C)c2c(C3CC3)nnc(O)n12,232.287,1,4,1.96822,3,2
CHEMBL48240,O=C(NCO)NS(=O)(=O)c1ccc(N2C(=O)c3ccccc3C2=O)cc1,375.3620000000001,3,6,0.4248999999999998,4,2
CHEMBL48703,CSc1ccc2oc(N(N)CCC#N)nc2c1,248.31099999999995,1,6,2.1434800000000003,4,2
CHEMBL298541,CC(C)(C)c1ccc2oc(N(N)CCC#N)nc2c1,258.32499999999993,1,5,2.719080000000001,3,2
CHEMBL48704,Cc1cc2oc(N(N)CCC#N)nc2cc1Cl,250.689,1,5,2.383400000000001,3,2
CHEMBL48705,N#CCCN(N)c1nc2cccc(Cl)c2o1,236.662,1,5,2.07498,3,2
CHEMBL48593,N#CCCN(N)c1nc2cc(OCc3ccccc3)ccc2o1,308.34100000000007,1,6,3.000580000000002,6,3
CHEMBL48594,N#CCCN(N)c1nc2cc(-c3ccccc3)ccc2o1,278.31500000000005,1,5,3.088580000000002,4,3
CHEMBL48979,CSC1C(=O)Nc2ccc(C3=NNC(=O)SC3)cc21,293.37300000000005,2,5,2.2032999999999996,2,1
CHEMBL48980,CCN(CC)CC1CCCN1CC(=O)N1c2ccccc2C(=O)Nc2cccnc21,407.5180000000001,1,5,3.1182000000000007,6,2
CHEMBL298078,CCN(CC)CC1CCN(CC(=O)N2c3ccccc3C(=O)Nc3cccnc32)CC1,421.5450000000002,1,5,3.365800000000001,6,2
CHEMBL299142,CCN(CC)CCCC1CCCCN1CC(=O)N1c2ccccc2C(=O)Nc2cccnc21,449.5990000000001,1,5,4.288500000000003,8,2
CHEMBL48870,CCCc1nc(NCc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)sc1C(=O)O,420.4980000000001,3,7,4.253000000000002,8,4
CHEMBL46352,CO[C@@]12C(COC(N)=O)C3=C(C(=O)C(C)=C(OCCO)C3=O)N1CC1NC12,379.3690000000001,3,9,-1.6009999999999969,6,0
CHEMBL295909,CSc1nnc([C@@H]2C[C@@H](S)CN2S(=O)(=O)c2ccc3ccccc3c2)n1-c1ccccc1,482.6560000000002,1,6,4.576500000000004,5,4
CHEMBL46209,C=CCN1c2ccccc2NC(=O)C1(C#CC1CC1)C(F)(F)F,320.3139999999999,1,2,3.345600000000002,2,1
CHEMBL45612,O=C(O)CC1=C(c2ccccc2)N=C(S)NC1c1cccs1,330.4340000000001,3,4,3.564200000000002,4,2
CHEMBL45667,C=C(C)[C@H]1CC(=O)C2Oc3c(OC)ccc4c3C23CCN(C)C(C4)C13,339.4350000000001,0,4,2.735500000000001,2,1
CHEMBL50770,CCC[C@H]1CC(=O)C2Oc3c(OC)ccc4c3C23CCN(C)C(C4)C13,341.45100000000014,0,4,2.959500000000001,3,1
CHEMBL299569,Cc1ccc(S(=O)(=O)n2ccc3ccc(N4CCN5CCCCC5C4)cc32)cc1,409.5550000000003,0,4,3.861220000000003,3,3
CHEMBL48248,O=C1c2c(c(=O)n3nc(-c4ccccc4)cc3n2CC(O)c2ccccc2)CN1C1CCCCC1,468.5570000000003,1,4,4.185100000000004,5,4
CHEMBL301132,CCCCN(Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1)c1snnc1C(=O)O,435.5130000000001,2,8,3.890100000000002,9,4
CHEMBL50773,O=C(O)c1cnc(NCc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)s1,378.417,3,7,3.3005000000000013,6,4
CHEMBL300469,O=C(O)C1CCC(=O)N1C(=O)OCc1ccccc1,263.24899999999997,1,4,1.3987999999999998,3,1
CHEMBL298374,O=C(CN1CCN(S(=O)(=O)c2cc3ccc(Cl)cc3s2)CC1=O)Nc1ccncn1,465.9440000000002,1,7,1.8163,5,3
CHEMBL298749,O=C(CN1CCN(S(=O)(=O)c2cc3ccc(Cl)cc3s2)CC1=O)Nc1cccnc1,464.9560000000002,1,6,2.4213000000000005,5,3
CHEMBL301996,O=C1Nc2ccccc2N(Cc2ccccc2)C1(C#CC1CC1)C(F)(F)F,370.3740000000001,1,2,4.359800000000003,2,2
CHEMBL49030,C#CCN1c2ccccc2NC(=O)C1(C#CC1CC1)C(F)(F)F,318.2979999999999,1,2,2.7928000000000006,1,1
CHEMBL49053,O=C(O)CC1=C(c2ccccc2)N=C(S)NC1c1ccc(Cl)cc1,358.85000000000014,3,3,4.156100000000002,4,2
CHEMBL49054,O=C(O)CC1=C(c2ccccc2)N=C(S)NC1c1ccco1,314.3660000000001,3,4,3.095700000000001,4,2
CHEMBL49332,CCCc1nc(C)c2c(C(C)C)nnc(O)n12,234.303,1,4,2.2142200000000005,3,2
CHEMBL296815,CCCCc1nnc(O)n2c(CCC)nc(C)c12,248.32999999999996,1,4,2.433420000000001,5,2
CHEMBL49598,O=S(=O)(c1ccc(F)cc1F)n1ccc2ccc(N3CCN4CCCCC4C3)cc21,431.5080000000003,0,4,3.831000000000003,3,3
CHEMBL47343,CCOC(=O)C(C(=O)OCC)n1ccnc1,226.232,0,5,0.5503999999999996,5,1
CHEMBL48342,CCCCc1nc(C2=CCCN(C)C2)oc1OC,250.34199999999993,0,4,2.744700000000001,5,1
CHEMBL47307,O=C1c2c(c(=O)n3ncc(-c4ccccc4)c3n2Cc2ccccc2)CN1C1CCCCC1,438.5310000000003,0,3,4.499800000000004,4,4
CHEMBL295382,O=C(Cn1c2c(c(=O)n3nc(-c4ccccc4)cc13)CN(C1CCCCC1)C2=O)c1ccccc1,466.54100000000034,0,4,4.334400000000004,5,4
CHEMBL47734,CC(C)(N)CC(=O)N[C@@H]1CCc2ccccc2N(Cc2ccc(-c3ccccc3C(N)=O)cc2)C1=O,484.60000000000025,3,4,3.544100000000001,7,3
CHEMBL48396,Nc1ccc(S(=O)(=O)c2ccc(NCC(=O)O)cc2)cc1,306.343,3,5,1.5981,5,2
CHEMBL47365,O=C(O)c1cccc2c1C(=O)c1cc([N+](=O)[O-])ccc1-2,269.212,1,4,2.5044000000000004,2,2
CHEMBL47366,CCOC(=O)c1ccc2oc(N(N)CCC#N)nc2c1,274.28,1,7,1.59828,5,2
CHEMBL45713,C[C@H](NC(=O)OC(C)(C)C)c1nc2ccsc2c(=O)o1,296.348,1,6,2.8352000000000013,2,2
CHEMBL45496,Cc1cccc2nc([C@H](C)NC(=O)OCc3ccccc3)oc(=O)c12,338.3630000000001,1,5,3.4838200000000015,4,3
CHEMBL45585,O=C(CN1CCN(S(=O)(=O)c2cc3ccc(Cl)cc3s2)CC1=O)Nc1ccncc1,464.9560000000002,1,6,2.4213000000000005,5,3
CHEMBL49884,CC(C)(N)C(=O)N[C@H](CCc1ccccc1)C(=O)N1CCC2(CCc3ccccc32)CC1,433.59600000000034,2,3,3.347900000000002,6,2
CHEMBL296627,CC(C)S(=O)(=O)n1c(N(N)CCC#N)nc2ccccc21,307.379,1,6,1.2163799999999998,5,2
CHEMBL50550,O=C1Nc2ccccc2N(CC2CC2)C1(C#CC1CC1)C(F)(F)F,334.34099999999995,1,2,3.569600000000002,2,1
CHEMBL297152,O=C(CN1CCN(S(=O)(=O)c2cc3ccc(Cl)cc3s2)CC1=O)NCCn1ccnc1,481.9870000000002,1,6,1.4005,7,3
CHEMBL301574,CCn1cnc2c(NC3CCCC3)ncnc21,231.3029999999999,1,4,2.2007000000000003,3,2
CHEMBL48278,Cn1cnc2c(NC3CCCC3)ncnc21,217.27599999999995,1,4,1.7177999999999998,2,2
CHEMBL48286,O=C1Nc2ccccc2N(CCC2CC2)C1(C#CC1CC1)C(F)(F)F,348.368,1,2,3.9597000000000033,3,1
CHEMBL301342,N#CCCN(N)c1ncc(-c2ccccc2)cn1,239.28200000000004,1,5,1.73738,4,2
CHEMBL49277,N#CCCN(N)C1Cc2ccccc2C1,201.273,1,3,1.2431799999999995,3,1
CHEMBL301343,Oc1nc(/C=C/c2ccccc2)nc2c(Cl)cccc12,282.73,1,3,4.159200000000002,2,3
CHEMBL50767,Oc1nc(/C=C/c2ccccc2)nc2ccc(Br)cc12,327.181,1,3,4.268300000000002,2,3
CHEMBL50383,N#C/C(=C\c1cc(Br)c(O)c(Br)c1)c1cccnc1,380.039,1,3,4.376380000000002,2,2
CHEMBL48359,COc1cc(/C=C(\C#N)c2cccnc2)cc(Br)c1O,331.16900000000004,1,4,3.6224800000000017,3,2
CHEMBL295912,COc1c(Br)cc(/C=C(\C#N)c2cccnc2)cc1Br,394.066,0,3,4.679380000000003,3,2
CHEMBL50014,CC[C@]1(CCCc2ccccc2)CN(c2ccc(OC)cc2)C1=O,323.43600000000004,0,2,4.461100000000004,7,2
CHEMBL46238,N#Cc1ccc(-c2nn(-c3c(Cl)cc(Cl)cc3Cl)c(=N)s2)cc1,381.675,1,4,4.9121500000000005,2,3
CHEMBL46239,N#CCCN(N)c1nc2ccccc2s1,218.28500000000005,1,5,1.89008,3,2
CHEMBL45507,[2H]C([2H])(C#N)CN(N)c1nc2ccccc2o1,204.229203556,1,5,1.4215799999999998,3,2
CHEMBL446657,N=c1sc(-c2ccc([N+](=O)[O-])cc2)nn1-c1c(Cl)cc(Cl)cc1Cl,401.662,1,5,4.948670000000001,3,3
CHEMBL49208,C/C=C/c1nc(O)c2cc(Cl)ccc2n1,220.659,1,3,3.021900000000002,1,2
CHEMBL50761,Cc1nc(O)c2cc(Cl)ccc2n1,194.621,1,3,2.2972200000000003,0,2
